/* DATA DESCRIPTION:
Citation:	Sigl, Michael; Buizert, Christo; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; McConnell, Joseph R; Ferris, David G; Rhodes, Rachael H; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Baggenstos, Daniel; Brook, Edward J; Caffee, Marc W; Clow, Gary D; Cheng, Hai; Cuffey, Kurt M; Dunbar, Nelia W; Edwards, Ross L; Edwards, Larry; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Larry; Markle, Bradley R; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Severinghaus, Jeffrey P; Sowers, Todd A; Steig, Eric J (2019): WAIS Divide Deep ice core 0-68 ka WD2014 chronology [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.902577
Abstract:	The West Antarctic Ice Sheet (WAIS) Divide deep ice core WD2014 chronology, consisting of ice age, gas age, delta-age and uncertainties therein. The West Antarctic Ice Sheet Divide (WAIS Divide, WD) ice core is a newly drilled, high-accumulation deep ice core that provides Antarctic climate records of the past ~68 ka at unprecedented temporal resolution.
	The upper 2850 m (back to 31.2 ka BP; Sigl et al., 2015, Sigl et al., 2016) have been dated using annual-layer counting based on counting of annual layers observed in the chemical, dust and electrical conductivity records. The measurements were interpreted manually and with the aid of two automated methods. We validated the chronology by comparing of the cosmogenic isotope records of 10Be from WAIS Divide and 14C for IntCal13. We demonstrated that over the Holocene WD2014 was consistently accurate to better than 0.5% of the age.
	The chronology for the deep part of the core (below 2850m; 67.8-31.2 ka BP; Buizert et al., 2015) is based on stratigraphic matching to annual-layer-counted Greenland ice cores using globally well-mixed atmospheric methane. We calculate the WD gas age-ice age difference (Delta age) using a combination of firn densification modeling, ice-flow modeling, and a data set of d15N-N2, a proxy for past firn column thickness. The largest Delta age at WD occurs during the Last Glacial Maximum, and is 525 +/- 120 years. We synchronized the WD chronology to a linearly scaled version of the layer-counted Greenland Ice Core Chronology (GICC05), which brings the age of Dansgaard-Oeschger (DO) events into agreement with the U/Th absolutely dated Hulu Cave speleothem record.
Keyword(s):	annual-layer-counting; Antarctica; chronology; Greenland; ice-core; Methane; WAIS
Related to:	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Bisiaux, Marion M; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
Project(s):	West Antarctic Ice Sheet Divide ice core project (WAIS) (URI: https://waisdivide.unh.edu/)
Funding:	National Science Foundation (NSF), grant/award no. 0230149: Collaborative Research: Digital Optical Imaging of Ice Cores for Curation and Scientific Applications (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0230149&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0230396: Preparation for a Deep Ice Coring Project in West Antarctica (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0230396&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0440817: Investigation of Climate, Ice Dynamics and Biology using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0440817&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0440819: Investigation of the Stratigraphy and Time Scale of the WAIS Divide Ice Core Using Electrical Methods (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0440819&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0537661: Collaborative Research: Stable Isotopes of Ice in the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0537661&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0538657: Nitrogen and Oxygen Gas Isotopes in the WAIS Divide Ice Core as Constraints on Chronology, Temperature, and Accumulation Rate (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0538657&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0539232: Collaborative Research: Physical Properties of the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0539232&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839042: Collaborative Research: Cosmogenic Radionuclides in the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839042&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839066: Major Ion Chemical Analysis of Brittle Ice in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839066&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839093: Collaborative Research: Integrated High Resolution Chemical and Biological Measurements on the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839093&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839137: Collaborative Research: Cosmogenic Radionuclides in the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839137&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944191: Collaborative Research: Establishing the Chronology and Histories of Accumulation and Ice Dynamics for the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944191&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944197: Collaborative Research: Establishing the Chronology and Histories of Accumulation and Ice Dynamics for the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944197&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944266: Collaborative Research: Climate, Ice Dynamics and Biology Using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944266&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944348: Collaborative Research: Climate, Ice Dynamics and Biology using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944348&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944584: Methane Isotope Variations Covering the Holocene from the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944584&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043092: Collaborative Research: Stable Isotopes of Ice in the Transition and Glacial Sections of the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043092&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043500: Collaborative Research: Completing an ultra-high resolution methane record from the WAIS Divide ice core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043500&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043518: Collaborative Research: Completing an ultra-high resolution methane record from the WAIS Divide ice core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043518&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142041: Collaborative Research: Investigating Upper Pleistocene Rapid Climate Change using Continuous, Ultra-High-Resolution Aerosol and Gas Measurements in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142041&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142069: Collaborative Research: Developing an Antarctic Tephra Database for Interdisciplinary Paleoclimate Research (AntT) (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142069&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142115: Tephrochronology of the WAIS Divide Ice Core: Linking Ice Cores through Volcanic Records (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142115&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142166: Collaborative Research: Investigating Upper Pleistocene Rapid Climate Change using Continuous, Ultra-High-Resolution Aerosol and Gas Measurements in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142166&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1204172: Collaborative Research: Continuous Records of Greenhouse Gases and Aerosol Deposition During the Holocene: Testing the Fidelity of New Methods for Reconstructing Atmospheric Change (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1204172&HistoricalAwards=false)
Coverage:	LATITUDE: -79.480000 * LONGITUDE: -112.110000
	MINIMUM DEPTH, ice/snow: 0.360 m * MAXIMUM DEPTH, ice/snow: 3392.936 m
Event(s):	WDC-06A (WAIS Divide) (URI: http://www.waisdivide.unh.edu) * LATITUDE: -79.480000 * LONGITUDE: -112.110000 * ELEVATION: 1766.0 m * LOCATION: Antarctica, west * METHOD/DEVICE: Ice drill (ICEDRILL)
Comment:	Citing the timescales:
	for 0.2.4 ka BP use Sigl et al., (2015);
	for 2.4-31.2 ka use Sigl et al., (2016);
	for 31.2-68 ka BP use Buizert et al., (2015).
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch)
	Calendar age [ka BP] (Cal age) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age
	Calendar age, standard error [±] (Cal age std e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age uncertainty due to annual layer count (2 sigma)
	Calendar age, standard error [±] (Cal age std e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age uncertainty due to CH4 synchronization (2 sigma)
	Gas age [ka BP] (Gas age) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age
	Age, error [±] (Age e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age uncertainty (2 sigma)
	Age, difference [ka] (Age diff) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age-ice age difference (delta age)
	Age, difference error [±] (Age diff e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: delta age uncertainty (2 sigma)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	392326 data points
*/
Depth ice/snow [m]	Cal age [ka BP] (ice age)	Cal age std e [±] (ice age uncertainty due to an...)	Cal age std e [±] (ice age uncertainty due to CH...)	Gas age [ka BP] (gas age)	Age e [±] (gas age uncertainty (2 sigma))	Age diff [ka] (gas age-ice age difference (d...)	Age diff e [±] (delta age uncertainty (2 sigma))
950.159	4.081	0.0143		3.9024	0.0231	0.1786	0.0182
950.438	4.082	0.0143		3.9034	0.0231	0.1786	0.0182
950.621	4.083	0.0143		3.9044	0.0231	0.1786	0.0182
950.780	4.084	0.0143		3.9053	0.0231	0.1787	0.0182
951.031	4.085	0.0143		3.9063	0.0231	0.1787	0.0182
951.168	4.086	0.0143		3.9073	0.0232	0.1787	0.0182
951.348	4.087	0.0143		3.9083	0.0232	0.1787	0.0182
951.552	4.088	0.0143		3.9093	0.0232	0.1787	0.0182
951.757	4.089	0.0143		3.9103	0.0232	0.1787	0.0182
951.962	4.090	0.0144		3.9113	0.0232	0.1787	0.0182
952.167	4.091	0.0144		3.9123	0.0232	0.1787	0.0182
952.336	4.092	0.0144		3.9133	0.0232	0.1787	0.0182
952.532	4.093	0.0144		3.9143	0.0232	0.1787	0.0182
952.691	4.094	0.0144		3.9153	0.0232	0.1787	0.0183
952.895	4.095	0.0144		3.9163	0.0232	0.1787	0.0183
953.099	4.096	0.0144		3.9173	0.0233	0.1787	0.0183
953.314	4.097	0.0144		3.9183	0.0233	0.1787	0.0183
953.581	4.098	0.0144		3.9193	0.0233	0.1787	0.0183
953.741	4.099	0.0144		3.9203	0.0233	0.1787	0.0183
953.928	4.100	0.0144		3.9213	0.0233	0.1787	0.0183
954.168	4.101	0.0144		3.9223	0.0233	0.1787	0.0184
954.391	4.102	0.0144		3.9233	0.0234	0.1787	0.0184
954.577	4.103	0.0144		3.9243	0.0234	0.1787	0.0184
954.809	4.104	0.0144		3.9253	0.0234	0.1787	0.0184
954.995	4.105	0.0144		3.9263	0.0234	0.1787	0.0184
955.227	4.106	0.0144		3.9274	0.0234	0.1786	0.0184
955.401	4.107	0.0145		3.9284	0.0234	0.1786	0.0185
955.668	4.108	0.0145		3.9294	0.0235	0.1786	0.0185
955.897	4.109	0.0145		3.9304	0.0235	0.1786	0.0185
956.080	4.110	0.0145		3.9314	0.0235	0.1786	0.0185
956.285	4.111	0.0145		3.9325	0.0235	0.1786	0.0185
956.437	4.112	0.0145		3.9335	0.0235	0.1785	0.0186
956.646	4.113	0.0145		3.9345	0.0236	0.1785	0.0186
956.904	4.114	0.0145		3.9355	0.0236	0.1785	0.0186
957.085	4.115	0.0145		3.9365	0.0236	0.1785	0.0186
957.306	4.116	0.0145		3.9375	0.0236	0.1785	0.0186
957.519	4.117	0.0145		3.9385	0.0236	0.1785	0.0187
957.705	4.118	0.0145		3.9395	0.0237	0.1785	0.0187
957.945	4.119	0.0145		3.9405	0.0237	0.1785	0.0187
958.131	4.120	0.0145		3.9415	0.0237	0.1785	0.0187
958.312	4.121	0.0145		3.9425	0.0237	0.1785	0.0187
958.517	4.122	0.0145		3.9435	0.0237	0.1785	0.0187
958.646	4.123	0.0145		3.9445	0.0237	0.1785	0.0187
958.877	4.124	0.0146		3.9455	0.0237	0.1785	0.0188
959.083	4.125	0.0146		3.9465	0.0238	0.1786	0.0188
959.330	4.126	0.0146		3.9474	0.0238	0.1786	0.0188
959.495	4.127	0.0146		3.9484	0.0238	0.1786	0.0188
959.687	4.128	0.0146		3.9493	0.0238	0.1787	0.0188
959.831	4.129	0.0146		3.9503	0.0238	0.1787	0.0188
960.023	4.130	0.0146		3.9513	0.0238	0.1788	0.0188
960.239	4.131	0.0146		3.9522	0.0238	0.1788	0.0188
960.435	4.132	0.0146		3.9532	0.0238	0.1788	0.0188
960.612	4.133	0.0146		3.9541	0.0238	0.1789	0.0188
960.840	4.134	0.0146		3.9551	0.0239	0.1789	0.0189
960.992	4.135	0.0146		3.9560	0.0239	0.1790	0.0189
961.169	4.136	0.0146		3.9570	0.0239	0.1790	0.0189
961.295	4.137	0.0146		3.9580	0.0239	0.1791	0.0189
961.517	4.138	0.0146		3.9589	0.0239	0.1791	0.0189
961.731	4.139	0.0146		3.9599	0.0239	0.1791	0.0189
961.919	4.140	0.0146		3.9608	0.0239	0.1792	0.0189
962.053	4.141	0.0147		3.9618	0.0239	0.1792	0.0189
962.241	4.142	0.0147		3.9627	0.0239	0.1793	0.0189
962.441	4.143	0.0147		3.9637	0.0239	0.1793	0.0188
962.636	4.144	0.0147		3.9646	0.0239	0.1794	0.0188
962.782	4.145	0.0147		3.9656	0.0239	0.1794	0.0188
963.011	4.146	0.0147		3.9665	0.0239	0.1795	0.0188
963.197	4.147	0.0147		3.9675	0.0239	0.1795	0.0188
963.368	4.148	0.0147		3.9684	0.0239	0.1796	0.0188
963.578	4.149	0.0147		3.9694	0.0239	0.1796	0.0188
963.789	4.150	0.0147		3.9703	0.0239	0.1797	0.0188
964.027	4.151	0.0147		3.9713	0.0239	0.1797	0.0188
964.256	4.152	0.0147		3.9722	0.0239	0.1798	0.0188
964.500	4.153	0.0147		3.9732	0.0238	0.1798	0.0188
964.707	4.154	0.0147		3.9741	0.0238	0.1799	0.0188
964.836	4.155	0.0147		3.9751	0.0238	0.1799	0.0187
965.018	4.156	0.0147		3.9761	0.0238	0.1799	0.0187
965.225	4.157	0.0147		3.9771	0.0238	0.1799	0.0187
965.384	4.158	0.0148		3.9781	0.0238	0.1800	0.0187
965.593	4.159	0.0148		3.9790	0.0238	0.1800	0.0187
965.803	4.160	0.0148		3.9800	0.0238	0.1800	0.0187
965.986	4.161	0.0148		3.9810	0.0238	0.1800	0.0187
966.170	4.162	0.0148		3.9820	0.0238	0.1800	0.0187
966.390	4.163	0.0148		3.9830	0.0238	0.1800	0.0187
966.535	4.164	0.0148		3.9840	0.0238	0.1800	0.0187
966.704	4.165	0.0148		3.9850	0.0238	0.1800	0.0187
966.897	4.166	0.0148		3.9860	0.0238	0.1800	0.0187
967.114	4.167	0.0148		3.9870	0.0238	0.1800	0.0187
967.282	4.168	0.0148		3.9880	0.0238	0.1800	0.0187
967.457	4.169	0.0148		3.9890	0.0238	0.1800	0.0187
967.695	4.170	0.0148		3.9901	0.0238	0.1799	0.0186
967.907	4.171	0.0148		3.9911	0.0238	0.1799	0.0186
968.146	4.172	0.0148		3.9921	0.0238	0.1799	0.0186
968.331	4.173	0.0148		3.9931	0.0238	0.1799	0.0186
968.565	4.174	0.0148		3.9942	0.0238	0.1798	0.0186
968.776	4.175	0.0149		3.9952	0.0238	0.1798	0.0186
968.987	4.176	0.0149		3.9962	0.0238	0.1798	0.0186
969.145	4.177	0.0149		3.9972	0.0238	0.1797	0.0186
969.349	4.178	0.0149		3.9983	0.0238	0.1797	0.0186
969.558	4.179	0.0149		3.9993	0.0238	0.1797	0.0186
969.766	4.180	0.0149		4.0004	0.0239	0.1796	0.0186
970.022	4.181	0.0149		4.0014	0.0239	0.1796	0.0186
970.263	4.182	0.0149		4.0024	0.0239	0.1796	0.0186
970.447	4.183	0.0149		4.0035	0.0239	0.1795	0.0187
970.720	4.184	0.0149		4.0045	0.0239	0.1795	0.0187
970.913	4.185	0.0149		4.0055	0.0239	0.1795	0.0187
971.147	4.186	0.0149		4.0066	0.0239	0.1794	0.0187
971.402	4.187	0.0149		4.0077	0.0239	0.1793	0.0187
971.625	4.188	0.0149		4.0088	0.0239	0.1793	0.0187
971.841	4.189	0.0149		4.0099	0.0239	0.1792	0.0187
972.044	4.190	0.0149		4.0109	0.0239	0.1791	0.0187
972.223	4.191	0.0149		4.0120	0.0239	0.1790	0.0187
972.361	4.192	0.0150		4.0130	0.0240	0.1790	0.0187
972.552	4.193	0.0150		4.0141	0.0240	0.1789	0.0187
972.759	4.194	0.0150		4.0152	0.0240	0.1788	0.0187
972.966	4.195	0.0150		4.0162	0.0240	0.1788	0.0187
973.173	4.196	0.0150		4.0173	0.0240	0.1787	0.0187
973.334	4.197	0.0150		4.0183	0.0240	0.1787	0.0188
973.567	4.198	0.0150		4.0194	0.0240	0.1786	0.0188
973.804	4.199	0.0150		4.0204	0.0240	0.1786	0.0188
974.042	4.200	0.0150		4.0215	0.0240	0.1785	0.0188
974.280	4.201	0.0150		4.0225	0.0240	0.1785	0.0188
974.457	4.202	0.0150		4.0235	0.0240	0.1785	0.0188
974.710	4.203	0.0150		4.0246	0.0240	0.1784	0.0188
974.917	4.204	0.0150		4.0256	0.0241	0.1784	0.0188
975.193	4.205	0.0150		4.0267	0.0241	0.1783	0.0188
975.354	4.206	0.0150		4.0277	0.0241	0.1783	0.0188
975.558	4.207	0.0150		4.0287	0.0241	0.1783	0.0188
975.691	4.208	0.0150		4.0297	0.0241	0.1783	0.0188
975.905	4.209	0.0151		4.0308	0.0241	0.1782	0.0188
976.172	4.210	0.0151		4.0318	0.0241	0.1782	0.0188
976.359	4.211	0.0151		4.0328	0.0241	0.1782	0.0188
976.542	4.212	0.0151		4.0338	0.0241	0.1782	0.0188
976.730	4.213	0.0151		4.0349	0.0241	0.1781	0.0188
976.941	4.214	0.0151		4.0359	0.0241	0.1781	0.0188
977.106	4.215	0.0151		4.0369	0.0241	0.1781	0.0188
977.270	4.216	0.0151		4.0379	0.0241	0.1781	0.0188
977.512	4.217	0.0151		4.0389	0.0241	0.1781	0.0188
977.692	4.218	0.0151		4.0400	0.0241	0.1781	0.0188
977.845	4.219	0.0151		4.0410	0.0241	0.1780	0.0188
978.024	4.220	0.0151		4.0420	0.0242	0.1780	0.0188
978.255	4.221	0.0151		4.0430	0.0242	0.1780	0.0188
978.457	4.222	0.0151		4.0440	0.0242	0.1780	0.0188
978.687	4.223	0.0151		4.0450	0.0242	0.1780	0.0189
978.942	4.224	0.0151		4.0460	0.0242	0.1780	0.0189
979.120	4.225	0.0151		4.0470	0.0242	0.1780	0.0189
979.273	4.226	0.0152		4.0480	0.0242	0.1780	0.0189
979.462	4.227	0.0152		4.0490	0.0242	0.1780	0.0189
979.630	4.228	0.0152		4.0501	0.0242	0.1779	0.0189
979.872	4.229	0.0152		4.0511	0.0242	0.1779	0.0189
980.099	4.230	0.0152		4.0521	0.0242	0.1779	0.0189
980.254	4.231	0.0152		4.0531	0.0242	0.1779	0.0189
980.453	4.232	0.0152		4.0541	0.0242	0.1779	0.0189
980.712	4.233	0.0152		4.0551	0.0243	0.1779	0.0189
980.946	4.234	0.0152		4.0561	0.0243	0.1779	0.0189
981.133	4.235	0.0152		4.0571	0.0243	0.1779	0.0189
981.320	4.236	0.0152		4.0581	0.0243	0.1779	0.0189
981.561	4.237	0.0152		4.0592	0.0243	0.1778	0.0189
981.689	4.238	0.0152		4.0602	0.0243	0.1778	0.0189
981.919	4.239	0.0152		4.0612	0.0243	0.1778	0.0189
982.124	4.240	0.0152		4.0622	0.0243	0.1778	0.0189
982.329	4.241	0.0152		4.0633	0.0243	0.1777	0.0190
982.492	4.242	0.0152		4.0643	0.0243	0.1777	0.0190
982.679	4.243	0.0153		4.0653	0.0243	0.1777	0.0190
982.941	4.244	0.0153		4.0664	0.0243	0.1777	0.0190
983.125	4.245	0.0153		4.0674	0.0243	0.1776	0.0190
983.334	4.246	0.0153		4.0684	0.0244	0.1776	0.0190
983.562	4.247	0.0153		4.0695	0.0244	0.1775	0.0190
983.751	4.248	0.0153		4.0705	0.0244	0.1775	0.0190
983.963	4.249	0.0153		4.0715	0.0244	0.1775	0.0190
984.139	4.250	0.0153		4.0726	0.0244	0.1774	0.0190
984.294	4.251	0.0153		4.0736	0.0244	0.1774	0.0190
984.531	4.252	0.0153		4.0747	0.0244	0.1773	0.0190
984.720	4.253	0.0153		4.0757	0.0244	0.1773	0.0190
985.002	4.254	0.0153		4.0768	0.0244	0.1773	0.0190
985.190	4.255	0.0153		4.0778	0.0244	0.1772	0.0190
985.425	4.256	0.0153		4.0788	0.0244	0.1772	0.0190
985.616	4.257	0.0153		4.0798	0.0244	0.1772	0.0190
985.785	4.258	0.0153		4.0809	0.0244	0.1771	0.0190
985.929	4.259	0.0153		4.0819	0.0244	0.1771	0.0190
986.146	4.260	0.0154		4.0829	0.0245	0.1771	0.0190
986.354	4.261	0.0154		4.0839	0.0245	0.1771	0.0190
986.635	4.262	0.0154		4.0850	0.0245	0.1770	0.0190
986.893	4.263	0.0154		4.0860	0.0245	0.1770	0.0190
987.074	4.264	0.0154		4.0870	0.0245	0.1770	0.0190
987.306	4.265	0.0154		4.0880	0.0245	0.1770	0.0190
987.512	4.266	0.0154		4.0890	0.0245	0.1770	0.0190
987.715	4.267	0.0154		4.0900	0.0245	0.1770	0.0190
987.921	4.268	0.0154		4.0910	0.0245	0.1770	0.0190
988.153	4.269	0.0154		4.0919	0.0245	0.1771	0.0190
988.308	4.270	0.0154		4.0929	0.0244	0.1771	0.0190
988.506	4.271	0.0154		4.0939	0.0245	0.1771	0.0190
988.704	4.272	0.0154		4.0949	0.0244	0.1771	0.0190
988.852	4.273	0.0154		4.0959	0.0244	0.1772	0.0190
989.074	4.274	0.0154		4.0968	0.0244	0.1772	0.0190
989.247	4.275	0.0154		4.0978	0.0244	0.1772	0.0189
989.420	4.276	0.0154		4.0988	0.0244	0.1773	0.0189
989.597	4.277	0.0155		4.0997	0.0244	0.1773	0.0189
989.728	4.278	0.0155		4.1007	0.0244	0.1774	0.0189
989.991	4.279	0.0155		4.1016	0.0244	0.1774	0.0189
990.175	4.280	0.0155		4.1025	0.0244	0.1775	0.0189
990.359	4.281	0.0155		4.1035	0.0245	0.1775	0.0189
990.487	4.282	0.0155		4.1044	0.0245	0.1776	0.0189
990.633	4.283	0.0155		4.1054	0.0245	0.1776	0.0189
990.838	4.284	0.0155		4.1063	0.0245	0.1777	0.0189
991.018	4.285	0.0155		4.1073	0.0245	0.1777	0.0189
991.172	4.286	0.0155		4.1082	0.0245	0.1778	0.0189
991.352	4.287	0.0155		4.1091	0.0245	0.1779	0.0189
991.587	4.288	0.0155		4.1101	0.0245	0.1779	0.0189
991.735	4.289	0.0155		4.1110	0.0245	0.1780	0.0189
991.953	4.290	0.0155		4.1119	0.0245	0.1780	0.0189
992.109	4.291	0.0155		4.1129	0.0245	0.1781	0.0189
992.291	4.292	0.0155		4.1138	0.0245	0.1782	0.0189
992.447	4.293	0.0155		4.1148	0.0245	0.1782	0.0189
992.654	4.294	0.0156		4.1157	0.0245	0.1783	0.0189
992.845	4.295	0.0156		4.1167	0.0245	0.1784	0.0189
992.964	4.296	0.0156		4.1176	0.0245	0.1784	0.0190
993.179	4.297	0.0156		4.1186	0.0245	0.1784	0.0190
993.371	4.298	0.0156		4.1196	0.0246	0.1784	0.0190
993.587	4.299	0.0156		4.1206	0.0246	0.1784	0.0190
993.828	4.300	0.0156		4.1216	0.0246	0.1784	0.0190
994.091	4.301	0.0156		4.1226	0.0246	0.1784	0.0190
994.249	4.302	0.0156		4.1236	0.0246	0.1784	0.0190
994.407	4.303	0.0156		4.1246	0.0246	0.1784	0.0190
994.648	4.304	0.0156		4.1256	0.0246	0.1784	0.0190
994.832	4.305	0.0156		4.1266	0.0246	0.1784	0.0191
995.015	4.306	0.0156		4.1276	0.0247	0.1784	0.0191
995.146	4.307	0.0156		4.1286	0.0247	0.1784	0.0191
995.395	4.308	0.0156		4.1296	0.0247	0.1784	0.0191
995.620	4.309	0.0156		4.1307	0.0247	0.1783	0.0191
995.808	4.310	0.0156		4.1317	0.0247	0.1783	0.0191
996.067	4.311	0.0157		4.1327	0.0247	0.1783	0.0192
996.248	4.312	0.0157		4.1337	0.0248	0.1783	0.0192
996.481	4.313	0.0157		4.1347	0.0248	0.1783	0.0192
996.688	4.314	0.0157		4.1358	0.0248	0.1782	0.0192
996.968	4.315	0.0157		4.1368	0.0248	0.1782	0.0192
